ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
475,LAWLER CRES,K4A 3Y4,Ward 1,4M-940,,LJ CONSTRUCTION,Rowhouse,Cumberland,Interior alterations on the 2nd floor of 2 storey rowhouse dwelling (enclose loft to create a bedroom),0,2000,132,1400974,Construction,2014-03-07
5446,WOODEDEN DR,K4M 1B4,Ward 20,4M-,17,MADORE CARPENTRY,Single,Osgoode,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,10000,368,1400975,Construction,2014-03-07
895,BUNCHBERRY WAY,K1T 0L7,Ward 22,4M-1484,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1400977,Construction,2014-03-10
897,BUNCHBERRY WAY,K1T 0L7,Ward 22,4M-1484,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1400977,Construction,2014-03-10
110,LILY POND ST,K2M 0J3,Ward 23,4M-1468,9,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Poppy 2012 A,1,321508,2163,1400978,Construction,2014-03-10
886,MARCH RD,K2K 1X7,Ward 4,,11,CONTRACTOR UNKNOWN,Demolition,Kanata,Demolish a 2 storey detached dwelling,-1,15000,-3539,1400979,Demolition,2014-03-10
482,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B End,Pine 2012 B,Brookside 2012 B,Brookside 2012 B,Tulip 2012 B end unit",5,893621,8016,1400980,Construction,2014-03-10
484,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B End,Pine 2012 B,Brookside 2012 B,Brookside 2012 B,Tulip 2012 B end unit",5,893621,8016,1400980,Construction,2014-03-10
486,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B End,Pine 2012 B,Brookside 2012 B,Brookside 2012 B,Tulip 2012 B end unit",5,893621,8016,1400980,Construction,2014-03-10
488,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B End,Pine 2012 B,Brookside 2012 B,Brookside 2012 B,Tulip 2012 B end unit",5,893621,8016,1400980,Construction,2014-03-10
490,COLDWATER CRES,K2M 0J2,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Creekside 2012 B End,Pine 2012 B,Brookside 2012 B,Brookside 2012 B,Tulip 2012 B end unit",5,893621,8016,1400980,Construction,2014-03-10
502,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Pine 2012 B,Spruce 2012 B,Creekside 2012 B End,Wetland 2012 B,Brookside 2012 B",5,957610,8590,1400981,Construction,2014-03-10
504,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Pine 2012 B,Spruce 2012 B,Creekside 2012 B End,Wetland 2012 B,Brookside 2012 B",5,957610,8590,1400981,Construction,2014-03-10
506,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Pine 2012 B,Spruce 2012 B,Creekside 2012 B End,Wetland 2012 B,Brookside 2012 B",5,957610,8590,1400981,Construction,2014-03-10
508,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Pine 2012 B,Spruce 2012 B,Creekside 2012 B End,Wetland 2012 B,Brookside 2012 B",5,957610,8590,1400981,Construction,2014-03-10
510,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Pine 2012 B,Spruce 2012 B,Creekside 2012 B End,Wetland 2012 B,Brookside 2012 B",5,957610,8590,1400981,Construction,2014-03-10
29,BLUEMEADOW WAY,K2M 1L7,Ward 23,4M-476,55,CONTRACTOR UNKNOWN,Single,Kanata,"PLUMBING ONLY - install vanity, move toilet and install shower",0,0,0,1400982,Construction,2014-03-10
22,GOULBURN AVE,K1N 8C8,Ward 12,37220,4,JRB CONTRACTING INC,Single,Old Ottawa,Construct a secondary dwelling unit in a 2 storey detached dwelling (basement),1,18000,1381,1400983,Construction,2014-03-10
495,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Tulip 2012 A end unit,Brookside 2012 A,Brookside 2012 A,Pine 2012 A,Tulip 2012 A end unit,Creekside 2012 A",6,1095846,9830,1400984,Construction,2014-03-10
497,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Tulip 2012 A end unit,Brookside 2012 A,Brookside 2012 A,Pine 2012 A,Tulip 2012 A end unit,Creekside 2012 A",6,1095846,9830,1400984,Construction,2014-03-10
499,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Tulip 2012 A end unit,Brookside 2012 A,Brookside 2012 A,Pine 2012 A,Tulip 2012 A end unit,Creekside 2012 A",6,1095846,9830,1400984,Construction,2014-03-10
501,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Tulip 2012 A end unit,Brookside 2012 A,Brookside 2012 A,Pine 2012 A,Tulip 2012 A end unit,Creekside 2012 A",6,1095846,9830,1400984,Construction,2014-03-10
503,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Tulip 2012 A end unit,Brookside 2012 A,Brookside 2012 A,Pine 2012 A,Tulip 2012 A end unit,Creekside 2012 A",6,1095846,9830,1400984,Construction,2014-03-10
505,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Tulip 2012 A end unit,Brookside 2012 A,Brookside 2012 A,Pine 2012 A,Tulip 2012 A end unit,Creekside 2012 A",6,1095846,9830,1400984,Construction,2014-03-10
181,HIGHBURY PARK DR,K2J 5Y1,Ward 3,4m-1046,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,Red Oak 2012",2,573303,3857,1400985,Construction,2014-03-10
183,HIGHBURY PARK DR,K2J 5Y1,Ward 3,4m-1046,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Magnolia G 2011,Red Oak 2012",2,573303,3857,1400985,Construction,2014-03-10
26,SUMMITVIEW DR,K2M 2V9,Ward 23,,128,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Poppy 2012 C,1,322251,2168,1400986,Construction,2014-03-10
2130,ROBERTSON RD,K2H 5Z1,Ward 8,4M-,35,CONTRACTOR UNKNOWN,Retail,Nepean,Creation of a new retail suite including fit-up.,0,13200,517,1400987,Construction,2014-03-10
507,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Brookside 2012 B,Tulip 2012 B end unit,Creekside 2012 B,Spruce 2012 B,Wetland 2012 B1,Pine 2012 B",6,1194282,10713,1400988,Construction,2014-03-10
509,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Brookside 2012 B,Tulip 2012 B end unit,Creekside 2012 B,Spruce 2012 B,Wetland 2012 B1,Pine 2012 B",6,1194282,10713,1400988,Construction,2014-03-10
511,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Brookside 2012 B,Tulip 2012 B end unit,Creekside 2012 B,Spruce 2012 B,Wetland 2012 B1,Pine 2012 B",6,1194282,10713,1400988,Construction,2014-03-10
513,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Brookside 2012 B,Tulip 2012 B end unit,Creekside 2012 B,Spruce 2012 B,Wetland 2012 B1,Pine 2012 B",6,1194282,10713,1400988,Construction,2014-03-10
515,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Brookside 2012 B,Tulip 2012 B end unit,Creekside 2012 B,Spruce 2012 B,Wetland 2012 B1,Pine 2012 B",6,1194282,10713,1400988,Construction,2014-03-10
517,COLDWATER CRES,K2M 0J4,Ward 23,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Brookside 2012 B,Tulip 2012 B end unit,Creekside 2012 B,Spruce 2012 B,Wetland 2012 B1,Pine 2012 B",6,1194282,10713,1400988,Construction,2014-03-10
911,WATTERS RD,K4A 3K5,Ward 1,50M-161,,TERLIN CONSTRUCTION LTD.,Retail,Cumberland,"Interior/Exterior alterations to a 1 storey restaurent (Tim Hortons, exterior facade & interior renovations)",0,381000,2800,1400989,Construction,2014-03-10
185,OWL DR,K1V 9K3,Ward 16,M139,,MCDONALD BROTHERS CONSTRUCTION INC,Institutional,Old Ottawa,Construct a 1 storey addition at the side of an existing  1 storey school (Bayview Public School) with a mechanical mezzanine.,0,600000,36856,1400990,Construction,2014-03-10
1085,CASTLE HILL CRES,K2C 2A9,Ward 8,345925,488,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,36603,985,1400993,Construction,2014-03-10
371,PERCY ST,K1S 4A9,Ward 17,92408,29,OAKRIDGE CONSTRUCTION LTD,Single,Old Ottawa,"Interior alterations on the 1st floor of 2 storey detached dwelling (remove wall, modify fireplace)",0,15000,100,1400994,Construction,2014-03-10
3777,STRANDHERD DR,K2J 4B1,Ward 3,,15,ENTREPRISES PIU KEE LTD,Retail,Nepean,Tenant fit up in a 1 storey retail building (Thai Express),0,130000,1600,1400995,Construction,2014-03-10
332,RICHMOND RD,K1Z 6X6,Ward 15,277,pts 97 98 103,SPACEFORM CONSTRUCTORS INCORPORATED,Retail,Old Ottawa,Tenant fit up in an existing 1 storey retail building and construct a 500 ft2 2nd storey at the rear (Kardish Foods),0,78000,2500,1400996,Construction,2014-03-10
333,LAURIER AVE W,K1A 0L9,Ward 14,3922,31,D.E. HEAD CONSTRUCTION INC.,Office,Old Ottawa,Tenant fit up to renovate 2 new office spaces and install secure entry (8th floor),0,75417,323,1400997,Construction,2014-03-10
79,STRACHAN ST,,Ward 21,D-17,Unit 10,***CONTRACTOR***,Detached Garage/Shed,Goulbourn,Construct a storage shed (rear yard),0,6500,400,1400998,Construction,2014-03-10
340,SELBY AVE,K2A 3X6,Ward 15,M-28,"pt 362, 363",MARLBORO WINDOWS & DOORS,Single,Old Ottawa,Interior/Exterior alterations to a 2 storey detached dwelling (living room windows),0,6660,161,1400999,Construction,2014-03-10
7,STEEL ST,K1J 6R6,Ward 11,591,50,TOP HAT HOME COMFORT SERVICES,Single,Gloucester,Interior alterations in a 1 storey detached dwelling to install a fireplace insert,0,10000,2,1401000,Construction,2014-03-10
84,GOULBURN AVE,K1N 8E1,Ward 12,69001,17 PT LOT 18,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a secondary dwelling unit in a 3 storey semi-detached dwelling (rear),1,25000,2053,1401001,Construction,2014-03-10
1380,CLYDE AVE,K2G 3H9,Ward 8,375,1874-1881,MILOWEN INC,Other,Nepean,Tenant fit-up in a 1 storey restaurant (Asian Stars),0,82000,1614,1401002,Construction,2014-03-10
448,CHARING CROSS WAY,K2J 5X9,Ward 3,4M-1497,51,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,441612,3380,1401003,Construction,2014-03-10
3091,STRANDHERD DR,K2G 4R9,Ward 22,,,MINTO PROPERTIES INC,Retail,Nepean,Interior alterations to a 1 storey retail building (construct a demising wall between 5 & 6),0,20000,2958,1401004,Construction,2014-03-10
20,CHESTERTON DR,K2E 6Z7,Ward 9,521474,,CONTRACTOR UNKNOWN,Apartment,Nepean,Exterior alterations to a 12 storey apartment building (new entrance canopy),0,250000,53,1401005,Construction,2014-03-10
6,EVELYN ST,,Ward 6,715,49,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,260120,1750,1401006,Construction,2014-03-10
40,RUSKIN ST,K1Y 4W7,Ward 15,135079,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 5th floor of a 6 storey hospital (to accommodate new MRI & CT Scan),0,1700000,3500,1401007,Construction,2014-03-10
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,,37,TERLIN CONSTRUCTION LTD.,Retail,Cumberland,"Tenant fit-up on the 2nd floor of a 2 storey retail building (Place d'Orléans Shopping Centre, Dollarama Unit 2150)",0,259956,9628,1401009,Construction,2014-03-11
266,BILLINGS AVE,K1H 5L3,Ward 18,129,190,***CONTRACTOR***,Single,Old Ottawa,"Interior alterations in a 2 storey detached dwelling (ensuite bathroom, kitchen)",0,40000,0,1401010,Construction,2014-03-11
1109,FIELD ST,K2C 2P6,Ward 8,341791,296,***CONTRACTOR***,Detached Garage/Shed,Old Ottawa,Construct a detached garage (rear yard),0,7000,264,1401011,Construction,2014-03-11
72,GROVE AVE,K1S 3A8,Ward 17,115269,144,***CONTRACTOR***,Single,Old Ottawa,Interior/Exterior alterations to a 2 storey detached dwelling (replacement of second floor),0,25000,1050,1401012,Construction,2014-03-11
6301,BANK ST,K4P 1J2,Ward 20,,9,"RYZNAR, MICHAEL",Detached Garage/Shed,Osgoode,Construct a shed (rear yard),0,20250,1350,1401013,Construction,2014-03-11
355,TWINFLOWER WAY,K2J 5Z6,Ward 3,,FS40,RICHCRAFT HOMES LIMITED,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 35-19 Marathon 2011 B,1,405044,2725,1401014,Construction,2014-03-11
307,SUNNYSIDE AVE,K1S 0R9,Ward 17,96,4,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 2 storey addition (rear) and interior alterations in the basement of a 2 storey to create a 3 unit residential building,0,274744,2544,1401015,Construction,2014-03-11
504,DONALD ST,K1K 1L7,Ward 13,,pt 8,***CONTRACTOR***,Apartment,Old Ottawa,Interior alterations to a 2 storey detached dwelling (add 1 unit in basement of a 4 unit building),1,52670,554,1401016,Construction,2014-03-11
918,COLONEL BY DR,K1S 5C7,Ward 17,4M-36,14,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 2 storey addition (rear yard), a 1 storey addition (front yard), a porch (rear yard) and interior/exterior alterations to a 2 storey detached dwelling",0,76069,878,1401017,Construction,2014-03-11
470,CAMBRIDGE ST S,K1S 4H8,Ward 17,45,10,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations on the 1st floor garage of an 11 storey apartment building to replace garage ceiling,0,5000,323,1401018,Construction,2014-03-11
842,HAMLET RD,K1G 1R2,Ward 18,627,230,"DUMAIS, CLAUDE",Single,Old Ottawa,Interior alterations to add a bathroom in the basement of a 1 storey detached dwelling,0,5000,56,1401019,Construction,2014-03-11
200,EGLANTINE DRWY,,Ward 15,396,34,MARC CLEROUX CONSTRUCTION,Office,Old Ottawa,"Interior alterations on the 4th, 5th and 10th floor of a 21 storey office building",0,244080,46340,1401020,Construction,2014-03-11
237,ALABASTER HTS,K4M 0E9,Ward 21,4M-1494,86,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 2 storey detached dwelling,1,555170,3735,1401021,Construction,2014-03-11
533,CHRISCRAFT WAY,K4M 0G2,Ward 21,4M-1494,34,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 1 storey detached dwelling,1,301591,2029,1401022,Construction,2014-03-11
127,TAPADERO AVE,K2V 0A7,Ward 6,4M-1491,182,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Berkshire II 2011 A4,1,486796,3275,1401023,Construction,2014-03-11
80,YELLOWTAIL WALK,K2V 0B7,Ward 6,,53,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Rosemere 2007 C,1,341209,2295,1401024,Construction,2014-03-11
440,CHARING CROSS WAY,K2J 5X9,Ward 3,4M-1497,53,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,407905,3153,1401025,Construction,2014-03-11
24,CLEMOW AVE,K1S 2B2,Ward 17,4M-40,PT LOT 27 LT 28,ADCOR CONSTRUCTION,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling (Remove staircase),0,5000,100,1401026,Construction,2014-03-12
840,MCMANUS AVE,K4M 0B3,Ward 21,4M-1445,17,JOHN GERARD HOMES,Single,Rideau,Construct a 1 storey detached dwelling,1,457402,4356,1401027,Construction,2014-03-12
307,MYKONOS CRES,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
309,MYKONOS CRES,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
311,MYKONOS CRES,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
313,MYKONOS CRES,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
1881,MAPLE GROVE RD,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
1883,MAPLE GROVE RD,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
1885,MAPLE GROVE RD,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
1887,MAPLE GROVE RD,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 8 back to back rowhouse dwellings,8,1099639,9864,1401028,Construction,2014-03-12
142,GRENADINE ST,K2S 0P1,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
144,GRENADINE ST,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
146,GRENADINE ST,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
148,GRENADINE ST,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
150,GRENADINE ST,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
794,MALOJA WAY,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
796,MALOJA WAY,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
798,MALOJA WAY,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
800,MALOJA WAY,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
802,MALOJA WAY,K2S 0V3,Ward 6,,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 10 rowhouse dwellings,10,1466403,13154,1401029,Construction,2014-03-12
217,BENSINGER WAY,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 6 back to back rowhouse dwellings,6,900981,8082,1401030,Construction,2014-03-12
219,BENSINGER WAY,K2S 0P1,Ward 6,4M-,,MATTAMY (FAIRWINDS NORTH) LIMITED,Rowhouse,West Carleton,Construct a 3 storey block of 6 back to back rowhouse dwellings,6,900981,8082,1401030,Construction,2014-03-12
