ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
2280,CITY PARK DR,K1J 1J6,Ward 11,4M-648,,PRIDE SIGNS LTD.,Retail,Gloucester,Install an illuminated awning on the front of a 1 storey retail building,0,6000,14,1201525,Construction,2012-03-28
6,DEAKIN ST,K2E 1B3,Ward 9,,26,"CHOMBE, ISAAC",Retail,Nepean,Interior alterations on the 1st and 2nd floor of a 2 storey commercial building,0,15000,100,1201527,Construction,2012-03-28
150,STREAMSIDE CRES,K2W 0A8,Ward 4,4M-1326,146,,Single,Kanata,Finish the basement of a 2 storey detached dwelling,0,8070,0,1201528,Construction,2012-03-28
53,GLENDALE AVE,K1S 1W3,Ward 17,92408,18,CONTRACTOR UNKNOWN,Single,Old Ottawa,Exterior alterations to the front of a 2 storey detached dwelling,0,14000,194,1201529,Construction,2012-03-28
5802,LONGHEARTH WAY,K4M 1M1,Ward 20,4M-1254,25,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling with attached garages,1,294388,0,1201530,Construction,2012-03-28
2194,AUBURN RIDGE DR,K1W 1H7,Ward 2,4M-965,30,ISOLARA ENERGY SERVICES,Single,Gloucester,Install solar panels on the roof of a 2 storey detached dwelling,0,53345,915,1201531,Construction,2012-03-28
20,NORGOLD CRES,K2T 1J1,Ward 4,4M-1102,180,CONTRACTOR UNKNOWN,Single,Kanata,Install solar panels on the roof of a detached dwelling,0,32401,538,1201532,Construction,2012-03-28
11,CLEMOW AVE,K1S 2B1,Ward 17,M39,22-23,ISOLARA SOLAR POWER,Single,Old Ottawa,Install solar panels to the roof of a 2 storey detached dwelliing,0,32999,1076,1201533,Construction,2012-03-28
1171,AMBLESIDE DR,K2B 8E1,Ward 7,43,,WATERDON CONSTRUCTION,Apartment,Old Ottawa,Interior alterations on the 1st floor of a 26 storey condominium building,0,731724,2766,1201535,Construction,2012-03-28
257,GRACEWOOD CRES,,Ward 22,4M-1454,11,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage; Model: Custom 5052 2007 A,1,243100,3330,1201536,Construction,2012-03-28
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,,GOVAN BROWN INC.,Commercial,Nepean,Tenant fit up on the 2nd storey of a 3 storey retaill building (GAP - Unit DD8B),0,385000,5474,1201537,Construction,2012-03-29
5661,HAZELDEAN RD,K2S 0P6,Ward 6,4M-1432,,CONTRACTOR UNKNOWN,Retail,Goulbourn,Constuct a 1 storey retail building ( Toys R Us),0,2475000,4195,1201538,Construction,2012-03-29
1130,BLAIR RD,,Ward 11,4M648,,CONTRACTOR UNKNOWN,Commercial,Gloucester,Construct a 1 storey commercial building (LCBO),0,932400,0,1201539,Construction,2012-03-29
230,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 K,Greenwich 2010 L Mid Unit,Mulberry 2010 B,Astoria 2010 L,Hampton 2010 M,Astoria 2010 K",6,758398,9864,1201540,Construction,2012-03-29
232,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 K,Greenwich 2010 L Mid Unit,Mulberry 2010 B,Astoria 2010 L,Hampton 2010 M,Astoria 2010 K",6,758398,9864,1201540,Construction,2012-03-29
234,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 K,Greenwich 2010 L Mid Unit,Mulberry 2010 B,Astoria 2010 L,Hampton 2010 M,Astoria 2010 K",6,758398,9864,1201540,Construction,2012-03-29
236,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 K,Greenwich 2010 L Mid Unit,Mulberry 2010 B,Astoria 2010 L,Hampton 2010 M,Astoria 2010 K",6,758398,9864,1201540,Construction,2012-03-29
238,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 K,Greenwich 2010 L Mid Unit,Mulberry 2010 B,Astoria 2010 L,Hampton 2010 M,Astoria 2010 K",6,758398,9864,1201540,Construction,2012-03-29
240,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 K,Greenwich 2010 L Mid Unit,Mulberry 2010 B,Astoria 2010 L,Hampton 2010 M,Astoria 2010 K",6,758398,9864,1201540,Construction,2012-03-29
57,LOUIS PASTEUR PRIV,K1N 6N5,Ward 12,14141,1-2,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to the 3rd floor of a 5 storey institutional building - University of Ottawa,0,5000,3768,1201541,Construction,2012-03-29
210,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 A,Greenwich 2010 G Mid Unit,Hampton 2010 I,Astoria 2010 H,Hampton 2010 G",5,620063,8019,1201542,Construction,2012-03-29
212,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 A,Greenwich 2010 G Mid Unit,Hampton 2010 I,Astoria 2010 H,Hampton 2010 G",5,620063,8019,1201542,Construction,2012-03-29
214,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 A,Greenwich 2010 G Mid Unit,Hampton 2010 I,Astoria 2010 H,Hampton 2010 G",5,620063,8019,1201542,Construction,2012-03-29
216,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 A,Greenwich 2010 G Mid Unit,Hampton 2010 I,Astoria 2010 H,Hampton 2010 G",5,620063,8019,1201542,Construction,2012-03-29
218,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 A,Greenwich 2010 G Mid Unit,Hampton 2010 I,Astoria 2010 H,Hampton 2010 G",5,620063,8019,1201542,Construction,2012-03-29
7171,HARNETT RD,K0A 2T0,Ward 21,,PT LOT 12,***CONTRACTOR***,Single,Rideau,Construct three 1 storey additions at the sides of a 1 storey detached dwelling; bathroom extension & sunroom/porch,0,45000,402,1201543,Construction,2012-03-29
5,BOYLSTON LANE,K2L 2W1,Ward 23,M309,119,POOLARAMA SWIMMING POOLS,Single,Kanata,Enclosure of semi above ground pool in the rear of a detached dwelling,0,0,0,1201544,Pool Enclosure,2012-03-29
303,LEBRETON ST S,K1S 4L4,Ward 17,82717,J,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1230,1201545,Demolition,2012-03-29
1146,PLANTE DR,K1V 9E8,Ward 16,M139,206,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,15000,538,1201546,Construction,2012-03-29
2330,CARLING AVE,K2B 7H1,Ward 7,4M-,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations in an 8 storey institutional building (Carlingview Manor),0,397326,10915,1201547,Construction,2012-03-29
1,MILL HILL RD,K2H 9L6,Ward 8,,35,CONTRACTOR UNKNOWN,Institutional,Nepean,Interior alterations to a 6 storey Institutional building,0,275437,894,1201548,Construction,2012-03-29
163,FANSHAW AVE,K1H 6C8,Ward 18,608,71,G.H. CONTRACTING,Single,Old Ottawa,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,10000,127,1201550,Construction,2012-03-29
33,CONSTABLE ST,K2J 3E6,Ward 3,4M-558,124,***CONTRACTOR***,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,9068,605,1201551,Construction,2012-03-29
8325,FALLOWFIELD RD,,Ward 21,,6,RIVINGTON HOMES LTD.,Single,Goulbourn,Construct a 1 storey detached dwelling with attached garage,1,217000,2754,1201552,Construction,2012-03-29
224,WILDCLIFF WAY,K4A 0L3,Ward 19,4M-1352,136,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1201553,Pool Enclosure,2012-03-29
141,LOUIS PASTEUR PRIV,K1N 6N5,Ward 12,4M-,140-161,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations in the basement of a 12 storey institutional building,0,400000,2583,1201554,Construction,2012-03-29
285,FAIRCREST RD,,Ward 18,4R24805,16,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage,1,600000,4404,1201555,Construction,2012-03-29
412,CREEKVIEW WAY,K1T 0J5,Ward 22,4M-1426,125,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage (Model  Whitney A 2009),1,270150,4587,1201556,Construction,2012-03-29
1091,DYNES RD,K2C 0H3,Ward 16,437592,10,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition at the side of a 2 storey detached dwelling,0,150000,1087,1201557,Construction,2012-03-29
3445  -228,UPLANDS DR,K1V 9N6,Ward 16,,,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,PLUMBING ONLY - adding bath tub and relocating fixtures in the basement of a 2 storey rowhouse,0,3000,161,1201558,Construction,2012-03-29
6052,KNIGHTS DR,K4M 0A2,Ward 20,4M-1276,13,SPLASH POOLS & SPAS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201559,Pool Enclosure,2012-03-29
200,TERRAPIN TER,,Ward 19,,10,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 K,Greenwich 2010 M End Unit,Greenwich 2010 L Mid Unit,Hampton 2010 K,Mulberry 2010 F",5,619004,8099,1201560,Construction,2012-03-29
202,TERRAPIN TER,,Ward 19,,10,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 K,Greenwich 2010 M End Unit,Greenwich 2010 L Mid Unit,Hampton 2010 K,Mulberry 2010 F",5,619004,8099,1201560,Construction,2012-03-29
204,TERRAPIN TER,,Ward 19,,10,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 K,Greenwich 2010 M End Unit,Greenwich 2010 L Mid Unit,Hampton 2010 K,Mulberry 2010 F",5,619004,8099,1201560,Construction,2012-03-29
206,TERRAPIN TER,,Ward 19,,10,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 K,Greenwich 2010 M End Unit,Greenwich 2010 L Mid Unit,Hampton 2010 K,Mulberry 2010 F",5,619004,8099,1201560,Construction,2012-03-29
208,TERRAPIN TER,,Ward 19,,10,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 K,Greenwich 2010 M End Unit,Greenwich 2010 L Mid Unit,Hampton 2010 K,Mulberry 2010 F",5,619004,8099,1201560,Construction,2012-03-29
21,DUNNET CRT,K2V 1B5,Ward 23,4M-956,23,MULTI DRAIN,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1201561,Construction,2012-03-29
135,POST RD,K2L 1L1,Ward 23,839,479,MULTI DRAIN,Single,Kanata,PLUMBING ONLY -  Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1201562,Construction,2012-03-29
200,GRANT CARMAN DR,K2E 7Z8,Ward 9,521472,,OUTFRONT SOLUTIONS ( ALL COVER),Retail,Nepean,TEMPORARY PERMIT- Erect a temporary tent for a seasonal outdoor garden centre (Loblaws),0,0,0,1201563,Construction,2012-03-29
220,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 A,Greenwich 2010 C End Unit,Hampton 2010 B,Hampton 2010 D,Greenwich 2010 A Mid Unit",5,604833,7807,1201564,Construction,2012-03-29
222,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 A,Greenwich 2010 C End Unit,Hampton 2010 B,Hampton 2010 D,Greenwich 2010 A Mid Unit",5,604833,7807,1201564,Construction,2012-03-29
224,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 A,Greenwich 2010 C End Unit,Hampton 2010 B,Hampton 2010 D,Greenwich 2010 A Mid Unit",5,604833,7807,1201564,Construction,2012-03-29
226,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 A,Greenwich 2010 C End Unit,Hampton 2010 B,Hampton 2010 D,Greenwich 2010 A Mid Unit",5,604833,7807,1201564,Construction,2012-03-29
228,TERRAPIN TER,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Astoria 2010 A,Greenwich 2010 C End Unit,Hampton 2010 B,Hampton 2010 D,Greenwich 2010 A Mid Unit",5,604833,7807,1201564,Construction,2012-03-29
387,GLADSTONE AVE,K2P 0Y9,Ward 14,21612,1,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit up on the 1st floor of a 2 storey mixed use building - [Confident Smiles],0,2650,417,1201565,Construction,2012-03-29
5578,LOMBARDY DR,K0A 2W0,Ward 20,4M-830,31,SHELLIAN INC,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,221250,2750,1201566,Construction,2012-03-29
218,BEVINGTON WALK,K4A 0K9,Ward 19,4M-1352,58,G. THERIEN CONTRACTING,Single,Cumberland,Construct a deck at the rear of a detached dwelling,0,2160,216,1201567,Construction,2012-03-29
237,TERRAPIN TER,,Ward 19,,96,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling with attached garage  Model: Hudson 2011 B,1,139890,1927,1201568,Construction,2012-03-29
267,TOFINO PRIV,K2M 0B1,Ward 23,4M-1287,29,CONTRACTOR UNKNOWN,Single,Kanata,Construct a deck in the rear yard of a 2 storey detached dwelling,1,10900,324,1201569,Construction,2012-03-30
1600,WALKLEY RD,K1V 6P5,Ward 10,,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up in a 1 storey retail building (Beauty Academy/ Ottawa & Hair in Motion),0,10000,2386,1201570,Construction,2012-03-30
4750,BANK ST,K0A 2P0,Ward 22,,18 and 19,CONTRACTOR UNKNOWN,Retail,Gloucester,Interior alterations on the 1st floor of a 2 storey retail building (LCBO),0,550000,6180,1201571,Construction,2012-03-30
100,CHAMPAGNE AVE S,K1S 4P4,Ward 15,4M-,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Construct a 12 storey apartment building,0,17317000,184795,1201573,Construction,2012-03-30
5804,LANCER AVE,K4M 0A5,Ward 20,4M-1346,30,TOP HAT HOME COMFORT SERVICES,Single,Osgoode,Install a wood burning oven in the kitchen of a detached dwelling,0,6500,0,1201574,Construction,2012-03-30
332,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T6 2007",4,488040,6394,1201575,Construction,2012-03-30
334,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T6 2007",4,488040,6394,1201575,Construction,2012-03-30
336,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T6 2007",4,488040,6394,1201575,Construction,2012-03-30
338,GRAMMOND CIRC,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: T4 2007,T1 2007,T1 2007,T6 2007",4,488040,6394,1201575,Construction,2012-03-30
273,GRACEWOOD CRES,,Ward 22,4M-1454,4,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: 3614 2011 B,1,197110,2673,1201576,Construction,2012-03-30
267,GRACEWOOD CRES,,Ward 22,4M-1454,7,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: 4340 2007 D,1,220350,3005,1201577,Construction,2012-03-30
58,MAJESTIC DR,K2G 3K5,Ward 9,378655,237,***CONTRACTOR***,Single,Nepean,Interior alterations in a 1 storey detached dwelling (removal of non load bearing walls),0,18000,200,1201578,Construction,2012-03-30
46,REBECCA CRES,K1J 6B9,Ward 11,652,2,CONTRACTOR UNKNOWN,Single,Gloucester,Alterations to the roof and construction of additions at the side and rear of a 1 storey detached dwelling,0,117600,1418,1201579,Construction,2012-03-30
129,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-3 B 2010,T20-8 End,T20-4 B,T20-8 End",4,445050,6215,1201581,Construction,2012-03-30
131,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-3 B 2010,T20-8 End,T20-4 B,T20-8 End",4,445050,6215,1201581,Construction,2012-03-30
133,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-3 B 2010,T20-8 End,T20-4 B,T20-8 End",4,445050,6215,1201581,Construction,2012-03-30
135,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-3 B 2010,T20-8 End,T20-4 B,T20-8 End",4,445050,6215,1201581,Construction,2012-03-30
310,FLORA ST,K1R 5S3,Ward 14,30,40,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Add a dwelling unit in basement of triplex to create a 4 unit converted dwelling.,1,10000,872,1201582,Construction,2012-03-30
137,BATTERSEA CRES,K2T 0C5,Ward 4,4m-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-8 End,T20-6 End,T20-1 A 2010,T20-1 A 2010",4,426990,5957,1201583,Construction,2012-03-30
139,BATTERSEA CRES,K2T 0C5,Ward 4,4m-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-8 End,T20-6 End,T20-1 A 2010,T20-1 A 2010",4,426990,5957,1201583,Construction,2012-03-30
141,BATTERSEA CRES,K2T 0C5,Ward 4,4m-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-8 End,T20-6 End,T20-1 A 2010,T20-1 A 2010",4,426990,5957,1201583,Construction,2012-03-30
143,BATTERSEA CRES,K2T 0C5,Ward 4,4m-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-8 End,T20-6 End,T20-1 A 2010,T20-1 A 2010",4,426990,5957,1201583,Construction,2012-03-30
13,TAMARACK PL,K2J 4R4,Ward 3,4M-889,,OTTAWA GENERAL CONTRACTORS,Single,Nepean,Construct a 2nd storey addition at the rear of a 2 storey detached dwelling,0,77708,312,1201584,Construction,2012-03-30
644,ANJANA CIRC,K2J 0E2,Ward 3,4M-1371,35,POOL BUILDERS OTTAWA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201586,Pool Enclosure,2012-03-30
6108,PEBBLEWOODS DR,K4P 0A1,Ward 20,4M-1267,30,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 2 storey detached dwelling with attached garage,1,354750,4500,1201587,Construction,2012-03-30
145,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-6 End,T20-4 B,T20-3 B 2010,T20-5 B End",4,455580,6294,1201588,Construction,2012-03-30
147,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-6 End,T20-4 B,T20-3 B 2010,T20-5 B End",4,455580,6294,1201588,Construction,2012-03-30
149,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-6 End,T20-4 B,T20-3 B 2010,T20-5 B End",4,455580,6294,1201588,Construction,2012-03-30
151,BATTERSEA CRES,K2T 0C5,Ward 4,4M-1413,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T20-6 End,T20-4 B,T20-3 B 2010,T20-5 B End",4,455580,6294,1201588,Construction,2012-03-30
259,GRACEWOOD CRES,,Ward 22,,10,TAMARACK (NEPEAN) CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage (5051 Elevation A) Custom changes: 9' Basement pour height and 2 Door garage,1,245480,3364,1201589,Construction,2012-03-30
51,GOULDING CRES,K2K 2N9,Ward 4,4M-739,125,PURE RENO INC,Single,Kanata,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,6000,32,1201590,Construction,2012-03-30
256,STEWART ST,K1N 6K4,Ward 12,6,32,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior/exterior alterations to a 2 storey apartment building,0,8000,150,1201591,Construction,2012-03-30
100,CRAIG HENRY DR,K2G 5W3,Ward 9,645571,,ONE CUT CONSTRUCTION,Office,Nepean,"Interior alterations on the 1st floor of a 2 storey office building (Dr. Zohar BenDavid-Streiner, Unit 101)",0,18000,1076,1201592,Construction,2012-03-30
347,BOOTH ST,K1R 7K1,Ward 14,2545,29,WESTBORO HOMES (2198409 ONTARIO INC),Demolition,Old Ottawa,Demolish a 1 storey commercial building,0,10000,-5166,1201593,Demolition,2012-03-30
355,BOOTH ST,K1R 7K1,Ward 14,2545,29,WESTBORO HOMES (2198409 ONTARIO INC),Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-527,1201594,Demolition,2012-03-30
357,BOOTH ST,K1R 7K1,Ward 14,2545,29,WESTBORO HOMES (2198409 ONTARIO INC),Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-592,1201595,Demolition,2012-03-30
351,BOOTH ST,K1R 7K1,Ward 14,2545,29,WESTBORO HOMES (2198409 ONTARIO INC),Demolition,Old Ottawa,Demolish a 1 storey commercial building,0,5000,-1937,1201596,Demolition,2012-03-30
5840,QUEENSCOURT CRES,K4M 1K3,Ward 20,4M-750,29,KEMPTVILLE POOL & SPA,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201597,Pool Enclosure,2012-03-30
1460,MEADOW DR,K4P 1B1,Ward 20,RCP 902,PT LOT 34,KEMPTVILLE POOL & SPA,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1201598,Pool Enclosure,2012-03-30
1045,FIELDFAIR WAY,K4A 0E2,Ward 19,4M-1313,113,MERMAID POOLS,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1201599,Pool Enclosure,2012-03-30
8,SHOULDICE CRES,K2L 1M9,Ward 23,879,PT LOT 653,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1201600,Construction,2012-03-30
2214,CONLEY RD,K2S 1B8,Ward 21,,15,CONTRACTOR UNKNOWN,Other,Goulbourn,Construct a detached accessory storage building,0,116667,2110,1201601,Construction,2012-03-30
2214,CONLEY RD,K2S 1B8,Ward 21,,15,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,1000000,8000,1201602,Construction,2012-03-30
2214,CONLEY RD,K2S 1B8,Ward 21,,,CONTRACTOR UNKNOWN,Other,Goulbourn,Construct a detached accessory storage building,0,200000,2110,1201603,Construction,2012-03-30
102,KINCARDINE DR,K2V 1B1,Ward 23,4M-956,,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1201604,Construction,2012-03-30
140,OLD COLONY RD,K2L 1M4,Ward 23,809,388,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1201605,Construction,2012-03-30
145,OLD COLONY RD,K2L 1M3,Ward 23,839,500,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1201606,Construction,2012-03-30
2002,PENNYROYAL CRES,K4A 0S7,Ward 19,4M1382,,***CONTRACTOR***,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a rowhouse,0,0,0,1201607,Pool Enclosure,2012-03-30
1,BYLOT CRT,K2L 2V3,Ward 23,4M-352,38,***CONTRACTOR***,Single,Kanata,Interior alterations to the ensuite bathroom in a detached dwelling,0,0,0,1201608,Construction,2012-03-30
1117,GRENOBLE CRES,K1C 2C5,Ward 1,4M-204,PT LOT 30,***CONTRACTOR***,Semi - Detached,Gloucester,Finish the basement and alter the main floor powder room in a 2 storey semi-detached dwelling,0,5000,300,1201609,Construction,2012-03-30
320,CROYDON AVE,K2B 5P3,Ward 7,408456,11,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,PLUMBING PERMIT ONLY - Install new sump-pump/pit in  the elevator pit in a 7 storey apartment building,0,15000,43,1201610,Construction,2012-03-30
