ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
606,GAZEBO ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages  Models: Custom Wimbledon III 2010 A,Wimbledon III 2010 A,Bexley III 2010 A,Regent III 2010 3 Bed,Cambridge III 2010 A,Stirling III 2010 A",6,706580,9263,1206614,Construction,2012-09-25
608,GAZEBO ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages  Models: Custom Wimbledon III 2010 A,Wimbledon III 2010 A,Bexley III 2010 A,Regent III 2010 3 Bed,Cambridge III 2010 A,Stirling III 2010 A",6,706580,9263,1206614,Construction,2012-09-25
610,GAZEBO ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages  Models: Custom Wimbledon III 2010 A,Wimbledon III 2010 A,Bexley III 2010 A,Regent III 2010 3 Bed,Cambridge III 2010 A,Stirling III 2010 A",6,706580,9263,1206614,Construction,2012-09-25
601,GAZEBO ST,,Ward 22,,21,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages  Models: Cambridge III 2010 A,Queensby III 2010 A,Queensby III 2010 A,Wembley III 2010 A, Custom Wimbledon III 2010 A",5,551010,7217,1206615,Construction,2012-09-25
603,GAZEBO ST,,Ward 22,,21,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages  Models: Cambridge III 2010 A,Queensby III 2010 A,Queensby III 2010 A,Wembley III 2010 A, Custom Wimbledon III 2010 A",5,551010,7217,1206615,Construction,2012-09-25
605,GAZEBO ST,,Ward 22,,21,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages  Models: Cambridge III 2010 A,Queensby III 2010 A,Queensby III 2010 A,Wembley III 2010 A, Custom Wimbledon III 2010 A",5,551010,7217,1206615,Construction,2012-09-25
607,GAZEBO ST,,Ward 22,,21,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages  Models: Cambridge III 2010 A,Queensby III 2010 A,Queensby III 2010 A,Wembley III 2010 A, Custom Wimbledon III 2010 A",5,551010,7217,1206615,Construction,2012-09-25
609,GAZEBO ST,,Ward 22,,21,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages  Models: Cambridge III 2010 A,Queensby III 2010 A,Queensby III 2010 A,Wembley III 2010 A, Custom Wimbledon III 2010 A",5,551010,7217,1206615,Construction,2012-09-25
19,BURNBROOK CRES,K2H 9A6,Ward 7,M-311,10,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 1 storey detached garage,0,500,-480,1206616,Demolition,2012-09-25
888,BYRON AVE,K2A 0J1,Ward 15,317,PT LOT 34 35,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Exterior alterations to the roof of a 1 storey institutional building (Community of Christ Church),0,60000,2422,1206617,Construction,2012-09-25
1565,CALEDON ST,K1G 0H9,Ward 18,561,109,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a shed in the rear yard of a 2 storey detached dwelling,0,3500,192,1206618,Construction,2012-09-25
5375,FERNBANK RD,K2S 1B6,Ward 6,,30,CONTRACTOR UNKNOWN,Retail,Kanata,Tenant fit up in a 1 storey retail building (Dollarama),0,80000,834,1206620,Construction,2012-09-25
2946,BASELINE RD,K2H 8T5,Ward 8,,35,ROYAL CONSTRUCTION INC,Retail,Nepean,Tenant fit up in a 1 storey retail building (Dollarama),0,150000,12000,1206621,Construction,2012-09-25
36,HAMPTON AVE,K1Y 0N2,Ward 15,M47,2774,CROSSFORD CONSTRUCTION,Single,Old Ottawa,Construct a 2 storey addtion at the rear of a 2 storey detached dwelling and relocate detached garage,0,250000,1776,1206622,Construction,2012-09-25
8,MARCHBROOK CIRC,K2W 1A1,Ward 5,4M-723,4,POOL BUILDERS OTTAWA,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206623,Pool Enclosure,2012-09-25
111,COUNTRY MEADOW DR,K0A 1L0,Ward 5,4M-1194,19,POOL BUILDERS OTTAWA,Single,West Carleton,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206624,Pool Enclosure,2012-09-25
2951,BANK ST,K1T 1N9,Ward 10,,9,CONTRACTOR UNKNOWN,Retail,Gloucester,Construct a 1 storey retail building (car detailing),0,65000,1722,1206625,Construction,2012-09-25
215,RIDEAU ST,K1N 5X8,Ward 12,42482,,LES ENTREPRISES KCE INC,Retail,Old Ottawa,Tenant fit-up in a 1 storey retail building (Tutti Frutti Restaurant),0,107760,3229,1206627,Construction,2012-09-25
120,RIOCAN AVE,K2J 5G4,Ward 22,4M-1218,,MACKINNON CONTRACTING,Retail,Nepean,Tenant fit-up in a 1 storey retail building (Carter's Osh Kosh),0,110000,499,1206628,Construction,2012-09-25
6137,RIVERMILL CRES,K1C 5N3,Ward 2,4M-427,24,"VALLIERES, MICHEL",Single,Gloucester,Construct a 1 storey screened porch at the rear of a 2 storey detached dwelling,0,10000,122,1206629,Construction,2012-09-25
14,MONTEBELLO LANE,K2L 1X6,Ward 23,896,1104,VALLEY WATERWORKS PLUMBING SERVICES INC,Single,Kanata,PLUMBING ONLY- Install a protective plumbing device on City Sewers in a detached dwelling,0,0,0,1206630,Construction,2012-09-25
518,KATNICK WAY,K2T 0E5,Ward 4,,SK128,RICHCRAFT HOMES LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 50-10 Wildwood 2010 A,1,262490,3607,1206631,Construction,2012-09-25
345,ROOSEVELT AVE,K2A 1Y9,Ward 15,114,35-37,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2nd storey addition in a 2 storey detached dwelling,0,100000,981,1206632,Construction,2012-09-25
660,BAYVIEW DR,K0A 3M0,Ward 5,424,115,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 2 storey addition at the rear of a 2 storey detached dwelling,0,48525,647,1206633,Construction,2012-09-25
28,GROUSE AVE,K2J 1R7,Ward 3,190,203,CONTRACTOR UNKNOWN,Single,Nepean,Remove and replace a 1 storey addition at the rear of a 2 storey detached dwelling,0,20000,161,1206634,Construction,2012-09-25
36,ST. REMY DR,K2J 1A3,Ward 3,M113,197,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations to a 2 storey detached dwelling,0,18500,484,1206636,Construction,2012-09-26
47,CHAMPAGNE AVE S,K1S 4P1,Ward 15,146,PT 19,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove and replace a 2 storey deck at the rear of a 2 storey detached dwelling,0,10000,322,1206637,Construction,2012-09-26
269  -1,PINHEY POINT RD,,Ward 5,,23,***CONTRACTOR***,Single,Kanata,Relocate existing garage to the rear of a 2 storey detached dwelling,0,1000,587,1206638,Construction,2012-09-26
337,VENTANNA WAY,K2J 0Y1,Ward 22,4M-1374,87,***CONTRACTOR***,Single,Nepean,Finish basement in a 2 storey detached dwelling,0,12000,800,1206639,Construction,2012-09-26
1288,MEADOWLANDS DR E,K2E 6K5,Ward 9,455921,729,BEST CAN ALUMINUM MFG. LTD.,Semi - Detached,Nepean,Construct a deck at the rear of a 2 storey semi detached dwelling,0,5000,60,1206640,Construction,2012-09-26
1818,KINGSDALE AVE,K1T 1H8,Ward 10,326,960 AND 961,***CONTRACTOR***,Demolition,Gloucester,"Demolish a 1 storey detached dwelling, a detached garage, and a detached shed",-1,5000,-1000,1206641,Demolition,2012-09-26
35,BRECHIN CRES,K2W 1E4,Ward 4,4M-1154,141,"MCMAHON, BRIAN",Single,Kanata,Interior alterations to the basement of a 2 storey detached dwelling,0,25000,800,1206642,Construction,2012-09-26
300,EAGLESON RD,K2M 1C9,Ward 23,773,,LUNA INTERIORS LTD.,Retail,Kanata,Tenant fit up in a 1 storey retail building (Vivah Kiosk),0,10417,130,1206643,Construction,2012-09-26
31,HORNER DR,K2H 5E8,Ward 7,412421,91,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations in a 1 storey detached dwelling (Firplace insert),0,4000,9,1206645,Construction,2012-09-26
664,PERCIFOR WAY,K1W 0E2,Ward 2,4M1400,43,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage - Model 610 Heron 2007 C /w Loft,1,170580,2294,1206647,Construction,2012-09-26
656,PERCIFOR WAY,K1W 0E1,Ward 2,4M1400,39,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage - Model 610 Heron 2007 B,1,122910,1613,1206648,Construction,2012-09-26
138,OSPREY CRES,K2M 2Z9,Ward 23,4M-1219,68,MERMAID POOLS,Single,Kanata,Enclosure of an inground pool in the rear yard of a  detached dwelling,0,0,0,1206649,Pool Enclosure,2012-09-26
100,CLIFFORD CAMPBELL ST,,Ward 5,77,pt lot 200,BIG MAC CONTRACTING,Institutional,West Carleton,Construct a gazebo in the rear yard of the Fitzroy Harbour Community Centre,0,17500,1200,1206650,Construction,2012-09-26
143,PENFIELD DR,K2K 1M4,Ward 4,847,705,MULTI DRAIN,Single,Kanata,PLUMBING PERMIT ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206651,Construction,2012-09-26
844,ROCKSON CRES,K2S 0S6,Ward 6,4M-1447,160,METRIC HOMES,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,213700,2910,1206652,Construction,2012-09-26
374,MACLARENS SIDE RD,K0A 3M0,Ward 5,,26,CONTRACTOR UNKNOWN,Single,West Carleton,Install a pellet stove on the main floor of a 2 storey detached dwelling,0,6000,0,1206653,Construction,2012-09-26
684,BIRCHLAND CRES,K2S 0S9,Ward 6,4M1447,3,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (The Banfield III-2010 Elev D1),1,248750,3339,1206654,Construction,2012-09-26
2518,LOCKHEAD RD W,,Ward 21,,26,CONTRACTOR UNKNOWN,Farm,Rideau,Construct a 1 storey farm equipment storage building,0,350000,30000,1206655,Construction,2012-09-26
216,PRETORIA AVE,K1S 1X2,Ward 17,44376,1,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the basement of a 1 storey office building,0,80000,2671,1206656,Construction,2012-09-26
258,STEWART ST,K1N 6K4,Ward 12,6,32,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations to the basement apartment of a 2 storey building (Unit 3),0,6600,538,1206657,Construction,2012-09-26
7328,BLUE WATER CRES,K4P 0C5,Ward 20,4M-1398,8,CONTRACTOR UNKNOWN,Detached Garage/Shed,Osgoode,Construct a shed at the rear of a 1 storey detached dwelling,0,4800,252,1206659,Construction,2012-09-26
374,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: Sausalito, Ventura, Frisco II, Covina)",4,512595,8383,1206660,Construction,2012-09-26
376,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: Sausalito, Ventura, Frisco II, Covina)",4,512595,8383,1206660,Construction,2012-09-26
378,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: Sausalito, Ventura, Frisco II, Covina)",4,512595,8383,1206660,Construction,2012-09-26
380,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: Sausalito, Ventura, Frisco II, Covina)",4,512595,8383,1206660,Construction,2012-09-26
366,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: San Rafael II, Pacifica, Covina)",4,515950,8093,1206661,Construction,2012-09-26
368,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: San Rafael II, Pacifica, Covina)",4,515950,8093,1206661,Construction,2012-09-26
370,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: San Rafael II, Pacifica, Covina)",4,515950,8093,1206661,Construction,2012-09-26
372,KINGBROOK DR,K2M 0G2,Ward 23,4M-1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages (Models: San Rafael II, Pacifica, Covina)",4,515950,8093,1206661,Construction,2012-09-26
3017,BREEZY HEIGHTS RD,K0A 2H0,Ward 5,,3,RIVINGTON HOMES LTD.,Single,West Carleton,Remove roof off existing garage and construct a 2nd storey addition above an attached garage,0,32250,430,1206663,Construction,2012-09-26
2466,REGATTA AVE,K2J 5V6,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T6 2007,T4 2007 opt 2nd floor,T7 2007,T1 2007",4,501269,6574,1206664,Construction,2012-09-26
2468,REGATTA AVE,K2J 5V6,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T6 2007,T4 2007 opt 2nd floor,T7 2007,T1 2007",4,501269,6574,1206664,Construction,2012-09-26
2470,REGATTA AVE,K2J 5V6,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T6 2007,T4 2007 opt 2nd floor,T7 2007,T1 2007",4,501269,6574,1206664,Construction,2012-09-26
2472,REGATTA AVE,K2J 5V6,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T6 2007,T4 2007 opt 2nd floor,T7 2007,T1 2007",4,501269,6574,1206664,Construction,2012-09-26
199,BRAMBLING WAY,K2J 5V5,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T1 2007,T5 2007,T4 2007 opt 2nd floor,T1 2007",4,501445,6578,1206665,Construction,2012-09-26
201,BRAMBLING WAY,K2J 5V5,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T1 2007,T5 2007,T4 2007 opt 2nd floor,T1 2007",4,501445,6578,1206665,Construction,2012-09-26
203,BRAMBLING WAY,K2J 5V5,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T1 2007,T5 2007,T4 2007 opt 2nd floor,T1 2007",4,501445,6578,1206665,Construction,2012-09-26
205,BRAMBLING WAY,K2J 5V5,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T1 2007,T5 2007,T4 2007 opt 2nd floor,T1 2007",4,501445,6578,1206665,Construction,2012-09-26
10,BEVERLEY AVE,K1Y 1M8,Ward 15,106706,17,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alterations in a 2 storey duplex,0,20000,1000,1206666,Construction,2012-09-26
5730,LOMBARDY DR,K0A 2W0,Ward 20,4M-830,7,CAMPBELL POOLS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206667,Pool Enclosure,2012-09-26
2730,OLD MONTREAL RD,K4C 1G3,Ward 19,50M-59,3,CAMPBELL POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206668,Pool Enclosure,2012-09-26
298,ZEPHYR AVE,K2B 5Z8,Ward 7,229,27,***CONTRACTOR***,Single,Old Ottawa,Exterior alterations to enlarge a window at the front of a 1 1/2 storey detached dwelling,0,2500,30,1206669,Construction,2012-09-27
2412,FALCON AVE,K1V 8C7,Ward 17,559,32,OTTAWA GENERAL CONTRACTORS,Duplex,Old Ottawa,Interior alterations to the 1st floor and basement of a 1 storey duplex,0,40500,2082,1206670,Construction,2012-09-27
302,SELBY AVE,K1Z 6R1,Ward 15,,47,OTTAWA GENERAL CONTRACTORS,Semi - Detached,Old Ottawa,Remove a carport and construct an attached garage with a 1 storey addition to a semi-detached dwelling,0,41000,685,1206671,Construction,2012-09-27
125,CONSTANCE CREEK DR,,Ward 5,4M-1044,6,MCI POOLS,Single,West Carleton,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206672,Pool Enclosure,2012-09-27
1699,MCADAM CRES,K4A 4K9,Ward 19,4M-1138,27,MCI POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206673,Pool Enclosure,2012-09-27
6449,GORDON PRATT CRES,K4P 1P9,Ward 20,4M-1137,28,MCI POOLS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206674,Pool Enclosure,2012-09-27
415,LEGGET DR,K2K 3R1,Ward 4,280,,CONTRACTOR UNKNOWN,Office,Kanata,Interior alterations on the ground floor of a 2 storey office building (Semtech Corporation),0,210000,10000,1206675,Construction,2012-09-27
851,WESTON DR,K1G 1W5,Ward 18,662,1201,***CONTRACTOR***,Single,Old Ottawa,Finish the basement in a 1 storey detached dwelling,0,15330,1022,1206676,Construction,2012-09-27
15,HIGHPARK CRES,K1B 3G9,Ward 2,805,338,***CONTRACTOR***,Single,Gloucester,PLUMBING PERMIT ONLY -  Install a bathroom in the basement of a 2 storey detached dwelling,0,0,0,1206677,Construction,2012-09-27
195,CATHCART ST,K1N 5C1,Ward 12,3,17,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Interior alterations to convert a semi-detached dwelling into a 3 unit, 2 storey apartment building",1,62903,1394,1206678,Construction,2012-09-27
197,CATHCART ST,K1N 5C1,Ward 12,3,17,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Interior alterations to convert a semi-detached dwelling into a 3 unit, 2 storey apartment building",1,62903,1394,1206678,Construction,2012-09-27
1816,NICOLET WAY,K4A 3S3,Ward 19,4M-857,,MASTER POOL BUILDERS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206679,Pool Enclosure,2012-09-27
3871,JOHN SHAW RD,K0A 2H0,Ward 5,,PT LOT 11,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey detached dwelling,1,155000,2018,1206680,Construction,2012-09-27
3871,JOHN SHAW RD,K0A 2H0,Ward 5,,PT LOT 11,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a detached garage at the rear of a 2 storey detached dwelling,0,11200,570,1206681,Construction,2012-09-27
50,O'CONNOR ST,K1P 6L2,Ward 14,3922,9-10,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 13th floor of a 17 storey complex building,0,76039,5630,1206682,Construction,2012-09-27
738,LAKEBREEZE CIRC,K4A 0R6,Ward 19,4M-1435,116,MERMAID POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206683,Pool Enclosure,2012-09-27
2140,SECOND LINE RD,,Ward 5,,21,***CONTRACTOR***,Single,Kanata,Interior and exterior alterations to a 2 storey detached dwelling,0,80000,3470,1206684,Construction,2012-09-27
2150,EAST ACRES RD,K1J 9A4,Ward 11,4M-422,pt Lot 1,PAUL DAVIS SYSTEMS,Single,Gloucester,Repair a 2 storey detached dwelling due to fire,0,40000,1033,1206685,Construction,2012-09-27
144,KINGHAVEN CRES,K2M 0C3,Ward 23,4M-1386,,***CONTRACTOR***,Rowhouse,Kanata,Construct a deck at the rear of a 2 storey rowhouse,0,2000,203,1206686,Construction,2012-09-27
3422,FONTENAY CRT,K1V 7S9,Ward 10,841,257,ANTLANTIC BASEMENT SYSTEMS,Single,Old Ottawa,Exterior alterations to repair the foundation of an attached garage,0,35000,355,1206688,Construction,2012-09-27
136,CHENOA WAY,K2J 0W8,Ward 3,4M-1366,18,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206689,Pool Enclosure,2012-09-27
636,BIRCHLAND CRES,K2S 0S8,Ward 6,4M-1447,27,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206690,Pool Enclosure,2012-09-27
138,CHENOA WAY,K2J 0W8,Ward 3,4M-1366,19,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206691,Pool Enclosure,2012-09-27
6271,OTTAWA ST,,Ward 21,D-18,16,"HARVEY, JASON",Single,Goulbourn,Remediation of a marijiuana grow operation in a 1 storey detached dwelling,0,16000,0,1206692,Construction,2012-09-27
6271,OTTAWA ST,,Ward 21,D-18,16,1838663 ONTARIO INC,Single,Goulbourn,Interior alterations on the 1st floor of a 1 storey detached dwelling - Marijiuana grow operation,0,23000,0,1206693,Construction,2012-09-27
52,CASTLERIDGE AVE,,Ward 5,4M-805,20,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling with attached garage,1,200000,1501,1206694,Construction,2012-09-27
6559,TOONEY DR,K1C 7G9,Ward 2,4M-759,42,***CONTRACTOR***,Single,Gloucester,Construct an extension to a deck at the rear of a 2 storey detached dwelling,0,1000,48,1206695,Construction,2012-09-27
1,CHERRY DR,K2S 1J1,Ward 6,632,14,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct an addition at the rear of a 1 storey detached dwelling,0,18500,240,1206696,Construction,2012-09-27
200,BOREALIS CRES,K1K 4V1,Ward 13,4M-1120,38,"BERUBE, CARLE",Single,Old Ottawa,Construct a 2 storey addition at the rear of a 2 storey detached dwelling,0,54000,720,1206697,Construction,2012-09-27
11,COURTNEY RD,K2L 1L9,Ward 23,839,549,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206698,Construction,2012-09-27
155,POST RD,K2L 1L1,Ward 23,839,489,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206699,Construction,2012-09-27
5977,HAZELDEAN RD,K2S 1B9,Ward 6,,,CONTRACTOR UNKNOWN,Office,Goulbourn,Base building work to change Building A from a one tenant building to a two tenant building. A demising wall is being constructed in the warehouse portion and a public corridor is being created on the ground floor of the office portion. Work includes modification to the existing fire wall on grid line 9. Also a stair is being constructed to connect Tenant #1 to the 2nd floor office portion of the building.,0,127200,11685,1206700,Construction,2012-09-27
122,COUNTRY LANE W,K2L 1J5,Ward 23,809,292,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206701,Construction,2012-09-27
45,COURTNEY RD,K2L 1M1,Ward 23,839,571,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on a City Sewer in a detached dwelling,0,0,0,1206702,Construction,2012-09-27
17,NAIRN ST,K2V 1B6,Ward 23,4M-956,17,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing device on City Sewer in a detached dwelling,0,0,0,1206703,Construction,2012-09-27
499,TERRY FOX DR,K2T 1H7,Ward 4,4M-789,,SPACEWERX CONSTRUCTION,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (The Audio Shop, Unit 15)",0,15000,65,1206704,Construction,2012-09-27
30,BUTTERWICK ST,,Ward 21,853,92,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct a roof over the deck at the rear of a 2 storey detached dwelling,0,6000,600,1206705,Construction,2012-09-27
112,KENT ST,K1P 5P2,Ward 14,3922,3-10,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Alterations to levels P1 and P2 of a 22 storey office building (Tower B, Brookfield Properties)",0,144000,3283,1206706,Construction,2012-09-28
122,BANK ST,K1A 0W6,Ward 14,3922,32 to 35,VIPOND FIRE PROTECTION,Office,Old Ottawa,Removal of pre-action system and addition of fire protection equipment in a 7 storey office building (Elections Canada - Jackson Building),0,29800,100,1206707,Construction,2012-09-28
1433,WELLINGTON ST W,K1Y 2X4,Ward 15,145,"5, 6, PT 4",CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up on the 1st floor of a 6 storey condominium building - [Illume Coffee Shop],0,50000,1184,1206708,Construction,2012-09-28
1018,ARROWHEAD PL,K1C 2S4,Ward 1,M-287,14,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,3000,160,1206709,Construction,2012-09-28
624,DEVONWOOD CIRC,K1T 4E7,Ward 22,4M1208,94,***CONTRACTOR***,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206710,Pool Enclosure,2012-09-28
346,KENNEDY LANE E,,Ward 1,,35-36,CONTRACTOR UNKNOWN,Institutional,Cumberland,Interior/Exterior alterations in a 1 storey institutional building (Queenswood Ridge Park Field House),0,44768,527,1206711,Construction,2012-09-28
357,LAUGHLIN CIRC,K2T 0E3,Ward 4,4M1380,101,***CONTRACTOR***,Single,Kanata,Construct exterior stairs on deck at the rear of a detached dwelling,0,2000,45,1206712,Construction,2012-09-28
180,ARGYLE AVE,K2P 1B7,Ward 14,30,9&10,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 11th & 12th floors of a 16 storey office building (YMCA-YWCA),0,50000,0,1206713,Construction,2012-09-28
170,KINCARDINE DR,K2V 1A9,Ward 23,1081,8-9,CWW,Rowhouse,Kanata,PLUMBING ONLY- Install a  protective plumbing device on the city's sewer and sanitary,0,0,0,1206715,Construction,2012-09-28
1565,CARLING AVE,K1Z 8R1,Ward 15,42,12-14,PCL CONSTRUCTORS CANADA INC.,Office,Old Ottawa,Tenant fit up on the 7th floor of a 7 storey office building (Target),0,112865,192,1206716,Construction,2012-09-28
109,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey townhomes with attached garages",4,516025,6547,1206717,Construction,2012-09-28
111,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey townhomes with attached garages",4,516025,6547,1206717,Construction,2012-09-28
113,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey townhomes with attached garages",4,516025,6547,1206717,Construction,2012-09-28
115,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey townhomes with attached garages",4,516025,6547,1206717,Construction,2012-09-28
